# Internal run number: twoLoop 1930
# All dimensionful quantities in GeV
# Rescaling factor from internal to physical units: 1.67148
# Quantity: interpolated three-gluon vertex dressing function CAAA
# Syntax: S0, rho, eta, CAAA
# Cutoff in GeV^2, renormalization constant Z1: 1671479., 1.49664
# Lowest/highest calculated points in S0 (extrapolated beyond that): 0.00000167148/167148.
# alpha(mu)=0.05
#
1.6714787751534846e-12	0.	0.	-368.515601244468826
1.6714787751534846e-12	0.	0.3306939635357677	-368.515601229943854
1.6714787751534846e-12	0.	0.6613879270715354	-368.515601226843216
1.6714787751534846e-12	0.	0.992081890607303	-368.515601237976739
1.6714787751534846e-12	0.	1.3227758541430708	-368.515601253255852
1.6714787751534846e-12	0.	1.6534698176788385	-368.515601258836455
1.6714787751534846e-12	0.	1.984163781214606	-368.515601249661529
1.6714787751534846e-12	0.	2.3148577447503738	-368.515601234044823
1.6714787751534846e-12	0.	2.6455517082861415	-368.515601226136653
1.6714787751534846e-12	0.	2.9762456718219092	-368.515601233102473
1.6714787751534846e-12	0.	3.306939635357677	-368.515601248630617
1.6714787751534846e-12	0.	3.6376335988934447	-368.515601258651145
1.6714787751534846e-12	0.	3.968327562429212	-368.515601254084288
1.6714787751534846e-12	0.	4.29902152596498	-368.515601239068076
1.6714787751534846e-12	0.	4.6297154895007475	-368.51560122720889
1.6714787751534846e-12	0.	4.960409453036515	-368.515601229252297
1.6714787751534846e-12	0.	5.291103416572283	-368.515601243346737
1.6714787751534846e-12	0.	5.621797380108051	-368.515601256720913
1.6714787751534846e-12	0.	5.9524913436438185	-368.515601257257117
1.6714787751534846e-12	0.	6.283185307179586	-368.515601244468826
1.6714787751534846e-12	0.0526315789473684	0.	-368.503275194999333
1.6714787751534846e-12	0.0526315789473684	0.3306939635357677	-368.503664981734119
1.6714787751534846e-12	0.0526315789473684	0.6613879270715354	-368.50367368219321
1.6714787751534846e-12	0.0526315789473684	0.992081890607303	-368.503293412859023
1.6714787751534846e-12	0.0526315789473684	1.3227758541430708	-368.502868737175504
1.6714787751534846e-12	0.0526315789473684	1.6534698176788385	-368.502784455344226
1.6714787751534846e-12	0.0526315789473684	1.984163781214606	-368.50311693544279
1.6714787751534846e-12	0.0526315789473684	2.3148577447503738	-368.503564916029234
1.6714787751534846e-12	0.0526315789473684	2.6455517082861415	-368.50372248024388
1.6714787751534846e-12	0.0526315789473684	2.9762456718219092	-368.503446858571351
1.6714787751534846e-12	0.0526315789473684	3.306939635357677	-368.502987792824513
1.6714787751534846e-12	0.0526315789473684	3.6376335988934447	-368.502761244167686
1.6714787751534846e-12	0.0526315789473684	3.968327562429212	-368.50297248917343
1.6714787751534846e-12	0.0526315789473684	4.29902152596498	-368.503430117963774
1.6714787751534846e-12	0.0526315789473684	4.6297154895007475	-368.5037194714061
1.6714787751534846e-12	0.0526315789473684	4.960409453036515	-368.503578365280305
1.6714787751534846e-12	0.0526315789473684	5.291103416572283	-368.503134656366854
1.6714787751534846e-12	0.0526315789473684	5.621797380108051	-368.502790390946359
1.6714787751534846e-12	0.0526315789473684	5.9524913436438185	-368.502857509185219
1.6714787751534846e-12	0.0526315789473684	6.283185307179586	-368.503275194999333
1.6714787751534846e-12	0.1052631578947368	0.	-368.48851722479543
1.6714787751534846e-12	0.1052631578947368	0.3306939635357677	-368.489786964526274
1.6714787751534846e-12	0.1052631578947368	0.6613879270715354	-368.489953061247093
1.6714787751534846e-12	0.1052631578947368	0.992081890607303	-368.488865014108001
1.6714787751534846e-12	0.1052631578947368	1.3227758541430708	-368.487508706629058
1.6714787751534846e-12	0.1052631578947368	1.6534698176788385	-368.487113094013637
1.6714787751534846e-12	0.1052631578947368	1.984163781214606	-368.488036642309794
1.6714787751534846e-12	0.1052631578947368	2.3148577447503738	-368.489442521004321
1.6714787751534846e-12	0.1052631578947368	2.6455517082861415	-368.490056858233061
1.6714787751534846e-12	0.1052631578947368	2.9762456718219092	-368.489323000770071
1.6714787751534846e-12	0.1052631578947368	3.306939635357677	-368.487905899565874
1.6714787751534846e-12	0.1052631578947368	3.6376335988934447	-368.487089595241855
1.6714787751534846e-12	0.1052631578947368	3.968327562429212	-368.487613744153293
1.6714787751534846e-12	0.1052631578947368	4.29902152596498	-368.48900341304045
1.6714787751534846e-12	0.1052631578947368	4.6297154895007475	-368.48999941780562
1.6714787751534846e-12	0.1052631578947368	4.960409453036515	-368.489699274862005
1.6714787751534846e-12	0.1052631578947368	5.291103416572283	-368.488374944836551
1.6714787751534846e-12	0.1052631578947368	5.621797380108051	-368.487226408043341
1.6714787751534846e-12	0.1052631578947368	5.9524913436438185	-368.487294357902442
1.6714787751534846e-12	0.1052631578947368	6.283185307179586	-368.48851722479543
1.6714787751534846e-12	0.1578947368421053	0.	-368.451669395328679
1.6714787751534846e-12	0.1578947368421053	0.3306939635357677	-368.458307851198981
1.6714787751534846e-12	0.1578947368421053	0.6613879270715354	-368.459994970493767
1.6714787751534846e-12	0.1578947368421053	0.992081890607303	-368.455202048205706
1.6714787751534846e-12	0.1578947368421053	1.3227758541430708	-368.448271968875247
1.6714787751534846e-12	0.1578947368421053	1.6534698176788385	-368.445484102912815
1.6714787751534846e-12	0.1578947368421053	1.984163781214606	-368.449364545936589
1.6714787751534846e-12	0.1578947368421053	2.3148577447503738	-368.456397214228275
1.6714787751534846e-12	0.1578947368421053	2.6455517082861415	-368.460209781142055
1.6714787751534846e-12	0.1578947368421053	2.9762456718219092	-368.457347665752707
1.6714787751534846e-12	0.1578947368421053	3.306939635357677	-368.450404241358001
1.6714787751534846e-12	0.1578947368421053	3.6376335988934447	-368.445670970379752
1.6714787751534846e-12	0.1578947368421053	3.968327562429212	-368.447436687087816
1.6714787751534846e-12	0.1578947368421053	4.29902152596498	-368.454101469068291
1.6714787751534846e-12	0.1578947368421053	4.6297154895007475	-368.459626332817436
1.6714787751534846e-12	0.1578947368421053	4.960409453036515	-368.459005178939833
1.6714787751534846e-12	0.1578947368421053	5.291103416572283	-368.452800837252198
1.6714787751534846e-12	0.1578947368421053	5.621797380108051	-368.446635084612638
1.6714787751534846e-12	0.1578947368421053	5.9524913436438185	-368.44609473220163
1.6714787751534846e-12	0.1578947368421053	6.283185307179586	-368.451669395328679
1.6714787751534846e-12	0.2105263157894737	0.	-368.41040340349241
1.6714787751534846e-12	0.2105263157894737	0.3306939635357677	-368.425136388347084
1.6714787751534846e-12	0.2105263157894737	0.6613879270715354	-368.428653256158668
