# Internal run number: twoLoop 1946
# All dimensionful quantities in GeV
# Rescaling factor from internal to physical units: 1.35858
# Quantity: gluon dressing function Z
# Syntax: p^2 [GeV^2], Z
# Cutoff in GeV^2, renormalization constant Z3:           6
1.35858 10, 1.22627
# Renormalization point 1: 13585.8
# Renormalization value Z at point 1: 0.903593
# Renormalization point 2: 0.00000135858
# Renormalization value D at point 2: 7.98123
# Lowest/highest points (extrapolated beyond that): 0.00000135858/13585.8
# alpha(mu)=0.05
#
1.3585773063816822e-14	1.2e-13
1.3993346255731326e-14	1.231e-13
1.4265061717007662e-14	1.262e-13
1.467263490892217e-14	1.295e-13
1.5080208100836673e-14	1.328e-13
1.5487781292751177e-14	1.362e-13
1.5759496754027515e-14	1.397e-13
1.616706994594202e-14	1.433e-13
1.6574643137856522e-14	1.47e-13
1.7118074060409195e-14	1.507e-13
1.7525647252323702e-14	1.546e-13
1.7933220444238206e-14	1.586e-13
1.8476651366790878e-14	1.626e-13
1.8884224558705382e-14	1.668e-13
1.9427655481258055e-14	1.711e-13
1.983522867317256e-14	1.755e-13
2.037865959572523e-14	1.8e-13
2.0922090518277904e-14	1.846e-13
2.1465521440830577e-14	1.894e-13
2.200895236338325e-14	1.942e-13
2.2552383285935925e-14	1.992e-13
2.3095814208488598e-14	2.043e-13
2.377510286167944e-14	2.096e-13
2.4318533784232112e-14	2.149e-13
2.499782243742295e-14	2.205e-13
2.5541253359975623e-14	2.261e-13
2.6220542013166465e-14	2.319e-13
2.689983066635731e-14	2.379e-13
2.757911931954815e-14	2.44e-13
2.839426570337716e-14	2.502e-13
2.9073554356567994e-14	2.567e-13
2.975284300975884e-14	2.632e-13
3.0567989393587847e-14	2.7e-13
3.138313577741686e-14	2.769e-13
3.219828216124587e-14	2.84e-13
3.3013428545074875e-14	2.913e-13
3.382857492890388e-14	2.988e-13
3.464372131273289e-14	3.065e-13
3.5594725427200073e-14	3.143e-13
3.654572954166725e-14	3.224e-13
3.7496733656134426e-14	3.307e-13
3.84477377706016e-14	3.392e-13
3.9398741885068785e-14	3.479e-13
4.034974599953596e-14	3.568e-13
4.143660784464131e-14	3.66e-13
4.252346968974666e-14	3.753e-13
4.361033153485199e-14	3.85e-13
4.469719337995734e-14	3.949e-13
4.578405522506269e-14	4.05e-13
4.7006774800806203e-14	4.154e-13
4.822949437654972e-14	4.26e-13
4.945221395229323e-14	4.37e-13
5.0674933528036746e-14	4.482e-13
5.2033510834418423e-14	4.597e-13
5.339208814080011e-14	4.715e-13
5.4750665447181796e-14	4.836e-13
5.6109242753563473e-14	4.96e-13
5.760367779058333e-14	5.087e-13
5.909811282760317e-14	5.218e-13
6.059254786462303e-14	5.352e-13
6.208698290164288e-14	5.489e-13
6.371727566930089e-14	5.63e-13
6.53475684369589e-14	5.775e-13
6.71137189352551e-14	5.923e-13
6.874401170291312e-14	6.075e-13
7.05101622012093e-14	6.231e-13
7.241217043014365e-14	6.391e-13
7.417832092843985e-14	6.555e-13
7.60803291573742e-14	6.723e-13
7.811819511694671e-14	6.895e-13
8.002020334588107e-14	7.072e-13
8.20580693054536e-14	7.254e-13
8.423179299566429e-14	7.44e-13
8.640551668587498e-14	7.631e-13
8.857924037608569e-14	7.827e-13
9.088882179693453e-14	8.028e-13
9.31984032177834e-14	8.234e-13
9.564384236927042e-14	8.445e-13
9.808928152075745e-14	8.662e-13
1.0053472067224448e-13	8.884e-13
1.0311601755436968e-13	9.112e-13
1.0583317216713304e-13	9.346e-13
1.0855032677989641e-13	9.586e-13
1.1126748139265976e-13	9.832e-13
1.141204937360613e-13	1.0084e-12
1.1710936381010102e-13	1.0343e-12
1.200982338841407e-13	1.0609e-12
1.2322296168881857e-13	1.0881e-12
1.2634768949349643e-13	1.116e-12
1.2960827502881249e-13	1.1446e-12
1.3286886056412852e-13	1.174e-12
1.3626530383008271e-13	1.2042e-12
1.3979760482667508e-13	1.2351e-12
1.4346576355390564e-13	1.2668e-12
1.4713392228113618e-13	1.2993e-12
1.5093793873900489e-13	1.3326e-12
1.547419551968736e-13	1.3668e-12
1.5868182938538047e-13	1.4019e-12
1.6275756130452554e-13	1.4379e-12
1.6696915095430875e-13	1.4748e-12
1.713165983347301e-13	1.5126e-12
1.7566404571515149e-13	1.5514e-12
1.8014735082621106e-13	1.5913e-12
1.8476651366790878e-13	1.6321e-12
1.8952153424024467e-13	1.674e-12
1.944124125432187e-13	1.717e-12
1.9943914857683093e-13	1.761e-12
2.0446588461044316e-13	1.8062e-12
2.0976433610533172e-13	1.8526e-12
2.1506278760022029e-13	1.9001e-12
2.206329545563852e-13	1.9489e-12
2.2633897924318823e-13	1.9989e-12
2.321808616606295e-13	2.0502e-12
2.380227440780707e-13	2.1028e-12
2.441363419567883e-13	2.1568e-12
2.5038579756614404e-13	2.2121e-12
2.569069686367761e-13	2.2689e-12
2.634281397074082e-13	2.3272e-12
2.7022102623931656e-13	2.3869e-12
2.771497705018631e-13	2.4481e-12
2.842143724950479e-13	2.511e-12
2.91550689949509e-13	2.5754e-12
2.9902286513460823e-13	2.6415e-12
3.0676675578098386e-13	2.7093e-12
3.1464650415799756e-13	2.7788e-12
3.226621102656495e-13	2.8502e-12
3.309494318345778e-13	2.9233e-12
3.395084688647823e-13	2.9983e-12
3.482033636256251e-13	3.0753e-12
3.571699738477443e-13	3.1542e-12
3.662724418005015e-13	3.2352e-12
3.756466252145351e-13	3.3182e-12
3.852925240898451e-13	3.4034e-12
3.9521013842643135e-13	3.4907e-12
4.0539946822429397e-13	3.5803e-12
4.1572465575279476e-13	3.6722e-12
4.2645741647321006e-13	3.7664e-12
4.3732603492426353e-13	3.8631e-12
4.4860222656723145e-13	3.9622e-12
4.601501336714758e-13	4.0639e-12
4.719697562369964e-13	4.1682e-12
4.840610942637933e-13	4.2752e-12
4.964241477518667e-13	4.3849e-12
5.091947744318545e-13	4.4975e-12
5.222371165731187e-13	4.6129e-12
5.356870319062973e-13	4.7313e-12
5.494086627007523e-13	4.8527e-12
5.635378666871217e-13	4.9773e-12
5.779387861347675e-13	5.105e-12
5.927472787743279e-13	5.236e-12
6.079633446058028e-13	5.3704e-12
6.23586983629192e-13	5.5082e-12
6.39618195844496e-13	5.6496e-12
6.560569812517143e-13	5.7946e-12
6.729033398508472e-13	5.9433e-12
6.901572716418945e-13	6.0958e-12
7.078187766248564e-13	6.2523e-12
7.26023712530371e-13	6.4128e-12
7.446362216277999e-13	6.5773e-12
7.637921616477817e-13	6.7462e-12
7.833556748596779e-13	6.9193e-12
8.034626189941268e-13	7.0969e-12
8.241129940511284e-13	7.279e-12
8.453068000306827e-13	7.4658e-12
8.669081792021514e-13	7.6574e-12
8.89188847026811e-13	7.854e-12
9.120129457740233e-13	8.0555e-12
9.353804754437883e-13	8.2623e-12
9.594272937667439e-13	8.4743e-12
9.840175430122523e-13	8.6918e-12
1.0092870809109516e-12	8.9149e-12
1.0352359074628419e-12	9.1437e-12
1.0617281649372846e-12	9.3784e-12
1.0890355687955566e-12	9.6191e-12
1.117022261307019e-12	9.8659e-12
1.1456882424716725e-12	1.01192e-11
1.175033512289517e-12	1.03789e-11
1.2051939284911904e-12	1.06452e-11
1.2361694910766925e-12	1.09184e-11
