# Internal run number: twoLoop 1924
# All dimensionful quantities in GeV
# Rescaling factor from internal to physical units: 0.822751
# Quantity: gluon dressing function Z
# Syntax: p^2 [GeV^2], Z
# Cutoff in GeV^2, renormalization constant Z3: 822751., 1.23784
# Renormalization point 1: 8227.51
# Renormalization value Z at point 1: 0.903593
# Renormalization point 2: 0.000000822751
# Renormalization value D at point 2: 13.1791
# Lowest/highest points (extrapolated beyond that): 0.000000822751/8227.51
# alpha(mu)=0.05
#
8.227511974117013e-15	1.2e-13
8.474337333340522e-15	1.231e-13
8.638887572822863e-15	1.262e-13
8.885712932046374e-15	1.295e-13
9.132538291269883e-15	1.328e-13
9.379363650493394e-15	1.362e-13
9.543913889975735e-15	1.397e-13
9.790739249199244e-15	1.433e-13
1.0037564608422755e-14	1.47e-13
1.0366665087387435e-14	1.507e-13
1.0613490446610946e-14	1.546e-13
1.0860315805834457e-14	1.586e-13
1.1189416284799136e-14	1.626e-13
1.1436241644022646e-14	1.668e-13
1.1765342122987327e-14	1.711e-13
1.2012167482210836e-14	1.755e-13
1.2341267961175518e-14	1.8e-13
1.2670368440140199e-14	1.846e-13
1.2999468919104879e-14	1.894e-13
1.332856939806956e-14	1.942e-13
1.365766987703424e-14	1.992e-13
1.3986770355998921e-14	2.043e-13
1.439814595470477e-14	2.096e-13
1.4727246433669452e-14	2.149e-13
1.51386220323753e-14	2.205e-13
1.5467722511339982e-14	2.261e-13
1.5879098110045834e-14	2.319e-13
1.6290473708751685e-14	2.379e-13
1.6701849307457534e-14	2.44e-13
1.7195500025904555e-14	2.502e-13
1.7606875624610404e-14	2.567e-13
1.8018251223316256e-14	2.632e-13
1.8511901941763277e-14	2.7e-13
1.90055526602103e-14	2.769e-13
1.9499203378657318e-14	2.84e-13
1.999285409710434e-14	2.913e-13
2.048650481555136e-14	2.988e-13
2.098015553399838e-14	3.065e-13
2.1556081372186573e-14	3.143e-13
2.2132007210374762e-14	3.224e-13
2.2707933048562954e-14	3.307e-13
2.3283858886751143e-14	3.392e-13
2.385978472493934e-14	3.479e-13
2.4435710563127528e-14	3.568e-13
2.509391152105689e-14	3.66e-13
2.575211247898625e-14	3.753e-13
