# Internal run number: twoLoop 1948
# All dimensionful quantities in GeV
# Rescaling factor from internal to physical units: 1.51628
# Quantity: interpolated gluon dressing function Z
# Syntax: p^2 [GeV^2], Z
# Cutoff in GeV^2, renormalization constant Z3: 1516281., 1.22381
# Renormalization point 1: 15162.8
# Renormalization value Z at point 1: 1.
# Renormalization point 2: 0.00000151628
# Renormalization value D at point 2: 7.9141
# Lowest/highest calculated points (extrapolated beyond that): 0.00000151628/15162.8
# alpha(mu)=0.05
#
4.639819894891764e-13	3.6722e-12
4.759606094792564e-13	3.7664e-12
4.880908575704767e-13	3.8631e-12
5.006759899651177e-13	3.9622e-12
5.135643785620393e-13	4.0639e-12
5.267560233612414e-13	4.1682e-12
5.40250924362724e-13	4.2752e-12
5.540490815664871e-13	4.3849e-12
5.683021230736709e-13	4.4975e-12
5.828584207831353e-13	4.6129e-12
5.978696027960203e-13	4.7313e-12
6.13184041011186e-13	4.8527e-12
6.289533635297724e-13	4.9773e-12
6.450259422506392e-13	5.105e-12
6.61553405274927e-13	5.236e-12
6.785357526026354e-13	5.3704e-12
6.959729842337645e-13	5.5082e-12
7.138651001683145e-13	5.6496e-12
7.322121004062852e-13	5.7946e-12
7.510139849476767e-13	5.9433e-12
7.702707537924887e-13	6.0958e-12
7.899824069407219e-13	6.2523e-12
8.103005724935158e-13	6.4128e-12
8.310736223497306e-13	6.5773e-12
8.524531846105063e-13	6.7462e-12
8.742876311747029e-13	6.9193e-12
8.967285901434605e-13	7.0969e-12
9.19776061516779e-13	7.279e-12
9.434300452946586e-13	7.4658e-12
9.67538913375959e-13	7.6574e-12
9.924059219629606e-13	7.854e-12
1.017879442954523e-12	8.0555e-12
1.0439594763506468e-12	8.2623e-12
1.0707976502524717e-12	8.4743e-12
1.0982423365588576e-12	8.6918e-12
1.1264451633709448e-12	8.9149e-12
1.1554061306887333e-12	9.1437e-12
1.1849736104110826e-12	9.3784e-12
1.2154508587402738e-12	9.6191e-12
1.246686247575166e-12	9.8659e-12
1.2786797769157594e-12	1.01192e-11
1.3114314467620544e-12	1.03789e-11
1.3450928852151908e-12	1.06452e-11
1.3796640922751686e-12	1.09184e-11
1.4149934398408474e-12	1.11987e-11
1.4513841841145085e-12	1.14861e-11
1.4885330688938705e-12	1.17809e-11
1.5267433503812147e-12	1.20832e-11
1.5660150285765403e-12	1.23933e-11
1.6061964753787075e-12	1.27114e-11
1.6474393188888566e-12	1.30376e-11
1.6897435591069874e-12	1.33723e-11
1.7331091960331e-12	1.37155e-11
1.7775362296671943e-12	1.40675e-11
1.8231762881104106e-12	1.44285e-11
1.869877743261609e-12	1.47988e-11
1.9179438513230693e-12	1.51786e-11
1.967071356092511e-12	1.55682e-11
2.017563513772216e-12	1.59677e-11
2.069420324362183e-12	1.63775e-11
2.1224901597612715e-12	1.67979e-11
2.1769246480706225e-12	1.7229e-11
2.232875417391376e-12	1.76712e-11
2.290190839622392e-12	1.81247e-11
2.34902254286481e-12	1.85899e-11
2.4092188990174915e-12	1.9067e-11
2.4710831642827146e-12	1.95563e-11
2.5344637105593408e-12	2.00582e-11
2.5995121659485096e-12	2.0573e-11
2.6662285304502216e-12	2.1101e-11
2.7346128040644757e-12	2.16426e-11
2.8048166148924134e-12	2.2198e-11
2.8768399629340336e-12	2.27678e-11
2.9506828481893373e-12	2.33521e-11
3.026496898759464e-12	2.39514e-11
3.104130486543274e-12	2.45661e-11
3.183735239641907e-12	2.51966e-11
3.265462786156504e-12	2.58433e-11
3.349313126087064e-12	2.65066e-11
3.435286259433588e-12	2.71868e-11
3.5233821861960753e-12	2.78846e-11
3.613904162576807e-12	2.86003e-11
3.706548932373502e-12	2.93343e-11
3.8017713798895816e-12	3.00871e-11
3.8992682489227645e-12	3.08593e-11
3.999342795675332e-12	3.16513e-11
4.101995020147284e-12	3.24637e-11
4.20722492233862e-12	3.32968e-11
4.31518413035048e-12	3.41514e-11
4.426024272284006e-12	3.50279e-11
4.539593720038056e-12	3.59269e-11
4.65604410171377e-12	3.68489e-11
4.7756786735134306e-12	3.77947e-11
4.898194179234756e-12	3.87647e-11
5.023893875080026e-12	3.97595e-11
5.1527777610492424e-12	4.078e-11
5.284997465243543e-12	4.18266e-11
5.42070461576407e-12	4.29001e-11
5.559899212610823e-12	4.40011e-11
5.702581255783802e-12	4.51304e-11
5.848902373384147e-12	4.62886e-11
5.999014193512998e-12	4.74766e-11
6.1529167161703556e-12	4.86951e-11
6.3109131975585e-12	4.99449e-11
6.472852009576291e-12	5.12267e-11
6.639036408426009e-12	5.25414e-11
6.809314766006514e-12	5.38899e-11
6.984141966621226e-12	5.5273e-11
7.163366382169006e-12	5.66916e-11
7.347139640750994e-12	5.81465e-11
7.535764998569469e-12	5.96389e-11
7.729242455624433e-12	6.11695e-11
7.927572011915885e-12	6.27394e-11
8.131056923646106e-12	6.43496e-11
8.339697190815095e-12	6.60011e-11
8.553796069625133e-12	6.76951e-11
8.77320193197508e-12	6.94324e-11
8.998369662168357e-12	7.12144e-11
9.229299260204964e-12	7.30421e-11
9.46629398228718e-12	7.49168e-11
9.709202200313866e-12	7.68395e-11
9.958327170487302e-12	7.88116e-11
1.0213972149009771e-11	8.08343e-11
1.047613713588127e-11	8.29089e-11
1.0744973759202939e-11	8.50367e-11
1.102078527517706e-11	8.72192e-11
1.1303571683803633e-11	8.94576e-11
1.1593636241284939e-11	9.17536e-11
1.1891282203823257e-11	9.41084e-11
1.2196357943317447e-11	9.65237e-11
1.2509469972172072e-11	9.9001e-11
1.2830466662285988e-11	1.015418e-10
1.3159802897962621e-11	1.041479e-10
1.3497478679201966e-11	1.068208e-10
1.3843948890307442e-11	1.095624e-10
1.419921353127906e-11	1.123743e-10
1.456372748642023e-11	1.152584e-10
1.4937490755730956e-11	1.182165e-10
1.5320806595413515e-11	1.212505e-10
1.5713978261670194e-11	1.243624e-10
1.611730901070327e-11	1.275541e-10
1.653095047061388e-11	1.308278e-10
1.695520589760431e-11	1.341855e-10
1.739037854787684e-11	1.376293e-10
1.7836771677633745e-11	1.411616e-10
1.8294536914976174e-11	1.447845e-10
1.8763977516106396e-11	1.485004e-10
1.9245548365327843e-11	1.523116e-10
1.9739552718842788e-11	1.562207e-10
2.0246142204752376e-11	1.602301e-10
2.0765771707360025e-11	1.643424e-10
2.129874448286802e-11	1.685602e-10
2.184536378747863e-11	1.728863e-10
2.240593287739415e-11	1.773234e-10
2.2981058265019134e-11	1.818744e-10
2.3570891578454717e-11	1.865422e-10
2.4175736073903193e-11	1.913298e-10
2.479634989187025e-11	1.962402e-10
2.5432733032355897e-11	2.012767e-10
2.6085340379663547e-11	2.064425e-10
2.6754930074298908e-11	2.117408e-10
2.7441502116261976e-11	2.171751e-10
2.8145814646058456e-11	2.227489e-10
2.886817091989062e-11	2.284657e-10
2.9609025822061904e-11	2.343293e-10
3.0368985864976856e-11	2.403433e-10
3.114835430483776e-11	2.465117e-10
3.194788928215032e-11	2.528384e-10
3.276774242501567e-11	2.593275e-10
3.360882350204066e-11	2.659831e-10
3.447128414132642e-11	2.728096e-10
3.53560341114798e-11	2.798112e-10
3.626337666870308e-11	2.869925e-10
3.7194069953501955e-11	2.943582e-10
3.814872047828099e-11	3.019128e-10
3.912778312734361e-11	3.096614e-10
4.013201604119551e-11	3.176089e-10
4.116202573224125e-11	3.257603e-10
4.22184187128854e-11	3.341209e-10
4.330195312363365e-11	3.426961e-10
4.441323547689057e-11	3.514913e-10
4.5553175541263e-11	3.605123e-10
4.672222820105435e-11	3.697648e-10
4.792145485297262e-11	3.792548e-10
4.915131038132123e-11	3.889884e-10
5.041270455470699e-11	3.989717e-10
5.1706547141736776e-11	4.092113e-10
5.303359628291628e-11	4.197137e-10
5.4394761746852335e-11	4.304856e-10
5.5790801674050655e-11	4.41534e-10
5.722262583311807e-11	4.528659e-10
5.869129562076256e-11	4.644887e-10
6.019756917748985e-11	4.764098e-10
6.174250790000789e-11	4.886368e-10
6.332717318502468e-11	5.011776e-10
6.495247480114707e-11	5.140403e-10
6.661947414508301e-11	5.272331e-10
6.832923261354051e-11	5.407645e-10
7.008296323132869e-11	5.546432e-10
7.188157576705438e-11	5.68878e-10
7.372643487362785e-11	5.834782e-10
7.561860194775707e-11	5.984532e-10
7.755929001425118e-11	6.138124e-10
7.954986372602043e-11	6.295659e-10
8.159153610787394e-11	6.457236e-10
8.368552018462084e-11	6.622961e-10
8.583333223727255e-11	6.792939e-10
8.803633691873929e-11	6.967279e-10
9.029574725383021e-11	7.146093e-10
9.26130795235567e-11	7.329497e-10
9.499000163703133e-11	7.517608e-10
9.742802987526547e-11	7.710547e-10
9.992837726306824e-11	7.908438e-10
1.0249316659385565e-10	8.111407e-10
1.0512361089243676e-10	8.319586e-10
1.078215296960253e-10	8.533107e-10
1.1058874254183492e-10	8.752109e-10
1.1342706896707932e-10	8.976731e-10
1.1633817688087106e-10	9.207118e-10
1.1932403744852494e-10	9.443418e-10
1.2238647020725465e-10	9.685783e-10
1.25527446322375e-10	9.934368e-10
1.2874908858730197e-10	1.0189332e-9
1.3205336816735038e-10	1.0450841e-9
1.3544255948403733e-10	1.0719061e-9
1.3891863370267765e-10	1.0994165e-9
1.4248401687288958e-10	1.1276329e-9
1.4614083178808906e-10	1.1565735e-9
1.4989150449789438e-10	1.1862569e-9
1.5373846105192377e-10	1.2167021e-9
1.5768427912789659e-10	1.2479286e-9
1.6173123314732997e-10	1.2799566e-9
1.6588205241604442e-10	1.3128066e-9
1.701393146117593e-10	1.3464997e-9
1.7450590066839633e-10	1.3810575e-9
1.7898469151987713e-10	1.4165022e-9
1.8357826484392115e-10	1.4528567e-9
1.8828980483065223e-10	1.4901441e-9
1.931221924139921e-10	1.5283885e-9
1.9807861178406474e-10	1.5676145e-9
2.0316239875909517e-10	1.6078472e-9
2.0837643427300507e-10	1.6491125e-9
2.1372450902832295e-10	1.6914368e-9
2.1920965558707164e-10	1.7348474e-9
2.2483566465177963e-10	1.7793721e-9
2.306060236687731e-10	1.8250396e-9
2.365245233405806e-10	1.8718791e-9
2.425949543697307e-10	1.9199207e-9
2.488211074587518e-10	1.9691953e-9
2.5520707656637474e-10	2.0197346e-9
2.6175695565133025e-10	2.0715709e-9
2.684749903004503e-10	2.1247376e-9
2.7536527447246577e-10	2.1792688e-9
2.8243250863851183e-10	2.2351996e-9
2.8968124164162277e-10	2.2925658e-9
2.971158706967317e-10	2.3514044e-9
3.047412479030751e-10	2.411753e-9
3.125623769879905e-10	2.4736504e-9
3.2058426167881563e-10	2.5371365e-9
3.288120573309892e-10	2.6022519e-9
3.3725107092805116e-10	2.6690385e-9
3.459066094535414e-10	2.7375391e-9
3.5478428314720213e-10	2.8077979e-9
3.6388970224877547e-10	2.8798598e-9
3.7322893188230713e-10	2.9537711e-9
3.8280788554374157e-10	3.0295795e-9
3.9263247672902315e-10	3.1073334e-9
4.0270937707460217e-10	3.1870828e-9
4.1304495496072634e-10	3.2688791e-9
4.236457303957449e-10	3.3527746e-9
4.345185266442091e-10	3.4388233e-9
4.456704702268725e-10	3.5270804e-9
4.571085360363875e-10	3.6176027e-9
4.688401538497101e-10	3.7104482e-9
4.808729050718972e-10	3.8056765e-9
4.932145227361071e-10	3.9033489e-9
5.058727398754977e-10	4.0035281e-9
5.188560476637331e-10	4.1062783e-9
5.321723307620724e-10	4.2116656e-9
5.458305352284831e-10	4.3197577e-9
5.598393038647299e-10	4.4306239e-9
5.742074311006793e-10	4.5443355e-9
5.889444695067028e-10	4.6609656e-9
6.040596683969701e-10	4.7805889e-9
6.195628835980553e-10	4.9032823e-9
6.354638193084315e-10	5.0291247e-9
6.517729378670771e-10	5.1581968e-9
6.685007016129711e-10	5.2905815e-9
6.856577245131931e-10	5.4263638e-9
7.032550754191263e-10	5.565631e-9
7.213039748102553e-10	5.7084725e-9
7.398162496784689e-10	5.85498e-9
7.58803575387555e-10	6.0052476e-9
7.782782338137057e-10	6.1593718e-9
7.982526584612147e-10	6.3174516e-9
8.18739737718679e-10	6.4795885e-9
8.397526632308976e-10	6.6458867e-9
8.61304778270771e-10	6.8164528e-9
8.834101842517051e-10	6.9913966e-9
9.06082830959005e-10	7.1708302e-9
9.293374263184812e-10	7.354869e-9
9.531886782559443e-10	7.5436312e-9
9.776522044658115e-10	7.7372379e-9
1.0027436226425006e-9	7.9358135e-9
1.0284790053647326e-9	8.1394855e-9
1.0548747284674302e-9	8.3483848e-9
1.0819480775541236e-9	8.5626454e-9
1.1097161866002417e-9	8.782405e-9
1.138196947721719e-9	9.0078048e-9
1.1674087079187934e-9	9.2389894e-9
1.1973701174479053e-9	9.4761073e-9
1.2281005847060005e-9	9.7193109e-9
1.2596196697181262e-9	9.9687562e-9
1.291947690649835e-9	1.02246036e-8
1.3251054205509836e-9	1.04870172e-8
1.3591140873557312e-9	1.07561657e-8
1.3939956771387431e-9	1.10322219e-8
1.429772479230887e-9	1.1315363e-8
1.4664675411035363e-9	1.16057709e-8
1.5041042134842669e-9	1.19036321e-8
1.5427070601254627e-9	1.22091379e-8
1.5823004931514081e-9	1.25224844e-8
1.6229101377111953e-9	1.2843873e-8
1.6645619222101196e-9	1.317351e-8
1.707282836450184e-9	1.35116071e-8
1.7511000218614922e-9	1.38583815e-8
1.7960418328989577e-9	1.42140557e-8
1.8421372305298982e-9	1.45788584e-8
1.889415478977834e-9	1.49530236e-8
1.937907207119195e-9	1.53367918e-8
1.9876433470866143e-9	1.57304094e-8
2.0386561956656345e-9	1.61341291e-8
2.0909780496417985e-9	1.65482103e-8
2.1446428737097614e-9	1.69729188e-8
2.1996849358203814e-9	1.74085274e-8
2.2561397169493252e-9	1.78553159e-8
2.3140433045846645e-9	1.83135712e-8
2.37343315086738e-9	1.87835876e-8
2.434347011194656e-9	1.92656669e-8
2.496824460500891e-9	1.97601188e-8
2.5609052253485827e-9	2.02672607e-8
2.626630700209343e-9	2.07874183e-8
2.694042886067187e-9	2.13209258e-8
2.7631853001871426e-9	2.18681257e-8
2.834102217974743e-9	2.24293694e-8
2.9068392794884305e-9	2.30050174e-8
2.981443034555256e-9	2.35954394e-8
3.0579615492832804e-9	2.42010145e-8
3.1364439511772732e-9	2.48221317e-8
3.2169404291387126e-9	2.54591897e-8
3.2995029916062887e-9	2.61125979e-8
3.3841845567873e-9	2.67827756e-8
3.4710394075419543e-9	2.74701535e-8
3.5601233430114717e-9	2.81751728e-8
3.6514935269899815e-9	2.88982864e-8
3.745208942808828e-9	2.96399587e-8
3.84132933193986e-9	3.04006659e-8
3.939916861904545e-9	3.11808966e-8
4.041034458364856e-9	3.19811519e-8
4.144747321404284e-9	3.28019457e-8
4.251121864131128e-9	3.36438051e-8
4.360226622447103e-9	3.45072707e-8
4.472131496906835e-9	3.53928971e-8
4.586908359230265e-9	3.6301253e-8
4.704631052302648e-9	3.72329219e-8
4.825375086918352e-9	3.81885019e-8
4.949217945037058e-9	3.91686068e-8
5.0762392314118665e-9	4.01738661e-8
5.206520521961191e-9	4.12049252e-8
5.340145363768759e-9	4.22624464e-8
5.477199881596018e-9	4.33471088e-8
5.617771716485428e-9	4.44596089e-8
5.7619513904133696e-9	4.56006613e-8
5.909831396521537e-9	4.67709987e-8
6.061506805629347e-9	4.79713728e-8
6.21707496297773e-9	4.92025543e-8
6.3766356398572365e-9	5.0465334e-8
6.54029148849234e-9	5.17605229e-8
6.70814758715713e-9	5.30889526e-8
6.880311591803414e-9	5.44514765e-8
7.056894342573129e-9	5.58489694e-8
7.238008954029723e-9	5.72823288e-8
7.423771876554873e-9	5.87524753e-8
7.614302441464177e-9	6.0260353e-8
7.809722861007152e-9	6.18069302e-8
8.010158834879643e-9	6.33932003e-8
8.21573894371142e-9	6.50201818e-8
8.426595255578573e-9	6.66889197e-8
8.642863174375423e-9	6.84004856e-8
8.864681591442613e-9	7.01559787e-8
9.092192885567113e-9	7.19565264e-8
9.325543377866525e-9	7.38032851e-8
9.564882725276675e-9	7.56974406e-8
9.810364678692114e-9	7.76402095e-8
1.0062146931338034e-8	7.96328394e-8
1.0320391118770248e-8	8.16766101e-8
1.0585263122131404e-8	8.37728339e-8
1.085693306815098e-8	8.59228571e-8
1.113557532914529e-8	8.81280605e-8
1.1421369129529878e-8	9.03898603e-8
1.1714497636050925e-8	9.2709709e-8
1.2015149322438146e-8	9.50890965e-8
1.2323517211264296e-8	9.75295507e-8
1.2639799328829456e-8	1.00032639e-7
1.2964198705161063e-8	1.025999689e-7
1.3296923828898177e-8	1.052331891e-7
1.363818834403531e-8	1.079339906e-7
1.3988211353178608e-8	1.107041081e-7
1.434721772080206e-8	1.135453204e-7
1.4715437921619401e-8	1.164594522e-7
1.5093108495468408e-8	1.194483749e-7
1.548047204731091e-8	1.225140081e-7
1.587777709560467e-8	1.256583206e-7
1.6285278982072014e-8	1.288833316e-7
1.6703239416815507e-8	1.321911122e-7
1.7131926781574162e-8	1.355837868e-7
1.757161628135156e-8	1.390635341e-7
1.8022590550928215e-8	1.426325888e-7
1.8485138896721112e-8	1.462932431e-7
1.8959558509808478e-8	1.500478477e-7
1.9446154162673614e-8	1.53898814e-7
1.9945238209204857e-8	1.578486151e-7
2.0457131191208028e-8	1.618997874e-7
2.0982161838406394e-8	1.660549328e-7
2.152066737169689e-8	1.703167197e-7
2.2072993654778226e-8	1.74687885e-7
2.2639495194150858e-8	1.79171236e-7
2.3220536048885624e-8	1.837696517e-7
2.381648937573943e-8	1.884860855e-7
2.442773773241146e-8	1.933235662e-7
2.5054673684055563e-8	1.982852004e-7
2.5697699954908366e-8	2.033741746e-7
2.6357229428289272e-8	2.085937569e-7
2.703368560148477e-8	2.139472994e-7
2.7727503040632722e-8	2.194382401e-7
2.8439127229094286e-8	2.250701054e-7
2.9169015173966296e-8	2.308465121e-7
2.9917635709337474e-8	2.367711698e-7
3.068546949628843e-8	2.428478834e-7
3.147300962940409e-8	2.490805553e-7
3.228076209165794e-8	2.554731883e-7
3.3109245299527795e-8	2.620298878e-7
3.3958991467648644e-8	2.687548644e-7
3.483054630555649e-8	2.75652437e-7
3.5724469624200764e-8	2.827270353e-7
3.664133533594425e-8	2.899832025e-7
3.7581732364331806e-8	2.974255988e-7
3.8546264492462154e-8	3.050590036e-7
3.953555142438466e-8	3.128883191e-7
4.0550228178586894e-8	3.209185733e-7
4.159094675590377e-8	3.291549235e-7
4.2658375078120804e-8	3.376026589e-7
4.375319895913945e-8	3.462672047e-7
4.487612134683661e-8	3.551541255e-7
4.602786353608939e-8	3.642691284e-7
4.720916501714705e-8	3.736180672e-7
4.842078453702772e-8	3.832069457e-7
4.966350025114643e-8	3.93041922e-7
5.0938110178199484e-8	4.031293122e-7
5.2245432655048735e-8	4.134755946e-7
5.3586307701374504e-8	4.240874134e-7
5.4961596109906975e-8	4.349715838e-7
5.637218111433527e-8	4.461350955e-7
5.7818968844191806e-8	4.575851179e-7
5.930288802159608e-8	4.693290042e-7
6.082489208404806e-8	4.813742964e-7
6.238595812303148e-8	4.937287302e-7
6.39870890068073e-8	5.064002395e-7
6.562931262227313e-8	5.193969621e-7
6.731368369450052e-8	5.327272445e-7
6.904128424161919e-8	5.463996477e-7
7.081322342318899e-8	5.60422952e-7
7.263063920810898e-8	5.748061633e-7
7.449469882950174e-8	5.895585186e-7
7.640659954285387e-8	6.046894919e-7
7.83675689292722e-8	6.202088005e-7
8.037886641176478e-8	6.361264109e-7
8.244178386175336e-8	6.524525456e-7
8.455764575070139e-8	6.691976892e-7
8.672781112127938e-8	6.863725957e-7
8.895367358736492e-8	7.039882947e-7
9.123666269869556e-8	7.220560993e-7
9.35782445473812e-8	7.405876127e-7
9.597992282930089e-8	7.59594736e-7
9.844324005712752e-8	7.790896756e-7
1.0096977816684025e-7	7.990849513e-7
1.0356115957912131e-7	8.195934041e-7
1.0621904871563693e-7	8.406282048e-7
1.0894515230229352e-7	8.622028621e-7
1.1174122118877495e-7	8.843312312e-7
1.1460905080342682e-7	9.070275232e-7
1.1755048312442179e-7	9.303063138e-7
1.2056740713464387e-7	9.541825527e-7
1.236617601863413e-7	9.786715734e-7
1.2683552966903577e-7	1.0037891029e-6
1.3009075361603468e-7	1.0295512718e-6
1.3342952267559656e-7	1.0559746248e-6
1.368539810206996e-7	1.0830761311e-6
1.403663277136947e-7	1.1108731954e-6
1.4396881852584249e-7	1.1393836692e-6
1.4766376699871015e-7	1.1686258621e-6
1.5145354611208053e-7	1.1986185536e-6
1.5534058949697697e-7	1.2293810052e-6
1.593273935584566e-7	1.2609329727e-6
1.634165186886353e-7	1.293294719e-6
1.6761059093459672e-7	1.3264870269e-6
1.7191230366630142e-7	1.3605312129e-6
1.7632441954775212e-7	1.3954491402e-6
1.808497719016468e-7	1.4312632335e-6
1.8549126713542804e-7	1.4679964926e-6
1.9025188610593623e-7	1.5056725079e-6
1.9513468593894653e-7	1.5443154753e-6
2.001428023035905e-7	1.5839502113e-6
2.0527945183840572e-7	1.6246021698e-6
2.1054793290947638e-7	1.6662974577e-6
2.1595162909787937e-7	1.7090628518e-6
2.2149401086759353e-7	1.7529258164e-6
2.2717863723340893e-7	1.7979145206e-6
2.3300915924837284e-7	1.8440578564e-6
2.389893212168149e-7	1.8913854573e-6
2.451229634236526e-7	1.9399277173e-6
2.514140251669536e-7	1.9897158107e-6
2.578665464258447e-7	2.0407817116e-6
2.6448467119633006e-7	2.0931582149e-6
2.7127264961408464e-7	2.146878957e-6
2.782348409870162e-7	2.2019784378e-6
2.8537571652457116e-7	2.2584920425e-6
2.9269986206704043e-7	2.3164560644e-6
3.002119811181214e-7	2.3759077284e-6
3.0791689818073607e-7	2.4368852147e-6
3.15819561334709e-7	2.4994276834e-6
3.239250457242136e-7	2.5635752997e-6
3.322385567419617e-7	2.6293692596e-6
3.407654333650228e-7	2.6968518164e-6
3.495111514906414e-7	2.7660663076e-6
3.5848132787856805e-7	2.8370571834e-6
3.6768172318362126e-7	2.9098700345e-6
3.7711824589801815e-7	2.9845516217e-6
3.8679695629370515e-7	3.061149906e-6
3.9672406990980414e-7	3.1397140793e-6
4.069059622530837e-7	3.220294596e-6
4.1734917198214944e-7	3.3029432053e-6
4.2806040591117105e-7	3.3877129847e-6
4.3904654280058463e-7	3.474658374e-6
4.503146380575644e-7	3.5638352098e-6
